-1.437883637534582894e-10,3.000000000000000000e+01
-9.012944638666850472e-11,1.000000000000000021e-02
-6.647206079974732687e-11,1.000000000000000021e-02
-4.697647211547930673e-11,1.000000000000000021e-02
-4.867068919520459693e-11,1.000000000000000021e-02
-4.790200939901179122e-11,1.000000000000000021e-02
-3.018569968635253805e-11,1.000000000000000021e-02
-1.993338579203159684e-11,1.000000000000000021e-02
-2.489351551499333135e-11,1.000000000000000021e-02
-1.431304945983917240e-11,1.000000000000000021e-02
-5.231391811714655726e-11,1.000000000000000021e-02
-1.728085535725089892e-11,1.000000000000000021e-02
-2.078439599790573003e-11,1.000000000000000021e-02
-2.683784548762613556e-11,1.000000000000000021e-02
-2.358754052538339234e-11,1.000000000000000021e-02
-3.065119925856366968e-11,1.000000000000000021e-02
-3.869190025882277394e-11,1.000000000000000021e-02
-4.974176904789032054e-11,1.000000000000000021e-02
-3.436115166491603322e-11,1.000000000000000021e-02
-4.291222527330346842e-11,1.000000000000000021e-02
-3.629104495216084340e-11,2.500000000000000139e-02
-6.370988877516664798e-11,5.000000000000000278e-02
-6.141087200393913462e-11,1.000000000000000056e-01
-1.024607076700184694e-10,2.999999999999999889e-01
-1.320435589861890402e-10,1.000000000000000000e+00
-1.522137905735770799e-10,3.000000000000000000e+00
-1.575929870975545481e-10,3.000000000000000000e+01
-5.908181165305412692e-11,1.000000000000000021e-02
-5.008045566380668442e-11,1.000000000000000021e-02
-5.589042484301521424e-11,1.000000000000000021e-02
-3.858420792070271518e-11,1.000000000000000021e-02
-4.004235712673715137e-11,1.000000000000000021e-02
-2.825424492080511487e-11,1.000000000000000021e-02
-4.749816041805741928e-11,1.000000000000000021e-02
-1.821575715786616561e-11,1.000000000000000021e-02
-2.720462644761369434e-11,1.000000000000000021e-02
-2.322075895282160869e-11,1.000000000000000021e-02
-3.503813576625526302e-11,1.000000000000000021e-02
-2.789409750273211317e-11,1.000000000000000021e-02
-2.998123817352787473e-11,1.000000000000000021e-02
-4.812793131419353804e-11,1.000000000000000021e-02
-3.131959916565472698e-11,1.000000000000000021e-02
-2.757765130080754282e-11,1.000000000000000021e-02
-3.543535238186619909e-11,1.000000000000000021e-02
-2.776689447489023983e-11,1.000000000000000021e-02
-6.395219640583249978e-11,1.000000000000000021e-02
-3.840276748944687107e-11,2.500000000000000139e-02
-7.132683924829934595e-11,5.000000000000000278e-02
-5.801658745432925312e-11,1.000000000000000056e-01
