-5.171653442474711749e-11,3.000000000000000000e+01
-3.905712107898918039e-11,1.000000000000000021e-02
-1.993338559128478834e-11,1.000000000000000021e-02
-1.463534868111331858e-11,1.000000000000000021e-02
-2.256055334427564717e-11,1.000000000000000021e-02
-1.976716311557320391e-11,1.000000000000000021e-02
-1.048955088235733612e-11,1.000000000000000021e-02
-1.603184835489394063e-11,1.000000000000000021e-02
-1.179747682465877236e-11,1.000000000000000021e-02
-1.222668896822123397e-11,1.000000000000000021e-02
-1.787277781285443160e-11,1.000000000000000021e-02
-2.341858702351219549e-11,1.000000000000000021e-02
-2.069894364212947940e-11,1.000000000000000021e-02
-9.842221246445132707e-12,1.000000000000000021e-02
-1.330830330241754039e-11,1.000000000000000021e-02
-1.726993027005422720e-11,1.000000000000000021e-02
-2.313062479725701152e-11,1.000000000000000021e-02
-1.950027161497240104e-11,1.000000000000000021e-02
-8.738756320945863937e-12,1.000000000000000021e-02
-1.180879276487515521e-11,1.000000000000000021e-02
-1.222590865487338909e-11,1.000000000000000021e-02
-2.549168076130506442e-11,1.000000000000000021e-02
-1.723442256420203220e-11,1.000000000000000021e-02
-1.837924779003134029e-11,1.000000000000000021e-02
-1.556478773314827133e-11,1.000000000000000021e-02
-1.361694558989928294e-11,1.000000000000000021e-02
-1.151341676213163662e-11,1.000000000000000021e-02
-1.714038643040960388e-11,1.000000000000000021e-02
-1.344526077523252141e-11,1.000000000000000021e-02
-1.150522254981449423e-11,1.000000000000000021e-02
-1.699133225815225525e-11,1.000000000000000021e-02
-1.217050134852621160e-11,1.000000000000000021e-02
-1.047043165060615617e-11,1.000000000000000021e-02
-1.370825096400865953e-11,1.000000000000000021e-02
-7.601344480614481702e-12,1.000000000000000021e-02
-1.037249308525386266e-11,1.000000000000000021e-02
-1.593039858826996585e-11,1.000000000000000021e-02
-1.145566825875112861e-11,1.000000000000000021e-02
-1.433021792321322638e-11,1.000000000000000021e-02
-1.403133031041992907e-11,1.000000000000000021e-02
-2.025295307031766075e-11,1.000000000000000021e-02
-1.052778991913160054e-11,1.000000000000000021e-02
-2.175168344189593386e-11,1.000000000000000021e-02
-2.934054209579326162e-11,1.000000000000000021e-02
-1.733860411203078665e-11,1.000000000000000021e-02
-1.384247716993726387e-11,1.000000000000000021e-02
-1.215606436854015755e-11,1.000000000000000021e-02
-1.538217739624871604e-11,1.000000000000000021e-02
-1.403406173078867482e-11,1.000000000000000021e-02
-1.156882412336654844e-11,1.000000000000000021e-02
-1.858487928574912023e-11,1.000000000000000021e-02
-1.827272542794343902e-11,1.000000000000000021e-02
-1.059061089557977416e-11,1.000000000000000021e-02
-1.576885852085519856e-11,1.000000000000000021e-02
-1.185873717542769479e-11,1.000000000000000021e-02
-1.280846635351440342e-11,1.000000000000000021e-02
-1.005721751809896707e-11,1.000000000000000021e-02
-1.134017124097868105e-11,1.000000000000000021e-02
-1.256849785312148437e-11,1.000000000000000021e-02
-1.215333252194443048e-11,1.000000000000000021e-02
-1.749312045044859598e-11,1.000000000000000021e-02
-1.179903766107982019e-11,1.000000000000000021e-02
-1.047784521635269255e-11,1.000000000000000021e-02
-1.684188841431674645e-11,1.000000000000000021e-02
-1.312725375314993323e-11,1.000000000000000021e-02
-1.432163354041552273e-11,1.000000000000000021e-02
-1.550235738932183369e-11,1.000000000000000021e-02
-2.127642914417438501e-11,1.000000000000000021e-02
-1.356075771423090326e-11,1.000000000000000021e-02
-1.444610513234559541e-11,1.000000000000000021e-02
-8.668911680891674917e-12,1.000000000000000021e-02
-1.375000128540264692e-11,1.000000000000000021e-02
-2.007112343216594296e-11,1.000000000000000021e-02
-9.530847480996402384e-12,1.000000000000000021e-02
-1.629913014045180080e-11,1.000000000000000021e-02
-1.318968471090585200e-11,1.000000000000000021e-02
-1.437157856100119318e-11,1.000000000000000021e-02
-1.112673575170519474e-11,1.000000000000000021e-02
-2.188473919025415343e-11,1.000000000000000021e-02
-1.315027519792648119e-11,1.000000000000000021e-02
