-4.311629605430189626e-11,0.000000000000000000e+00
-3.399639939786341961e-11,1.000000000000000888e-02
-2.689114622601504635e-11,9.999999999999995004e-03
-3.457950353141781189e-11,9.999999999999995004e-03
-3.082147925770328992e-11,1.000000000000000888e-02
-3.129501744553175997e-11,1.000000000000000888e-02
-2.260339608192718663e-11,9.999999999999981126e-03
-1.824291464311116284e-11,1.000000000000000888e-02
-1.548222311638369660e-11,1.000000000000000888e-02
-2.873628983206255736e-11,9.999999999999981126e-03
-1.697869021592690623e-11,1.000000000000000888e-02
-3.420803979924808313e-11,1.000000000000000888e-02
-2.411359785459144263e-11,1.000000000000000888e-02
-2.154675447611776073e-11,9.999999999999981126e-03
-2.072297927875610337e-11,1.000000000000000888e-02
-1.327310784719759665e-11,9.999999999999981126e-03
-1.403320329732005104e-11,1.000000000000000888e-02
-3.370172603500438211e-11,1.000000000000000888e-02
-2.563472591751020250e-11,1.000000000000000888e-02
-1.587147907132664681e-11,1.000000000000000888e-02
-3.027177610144538528e-11,2.499999999999996669e-02
-1.871208240005611837e-11,5.000000000000004441e-02
-3.768044328378988373e-11,9.999999999999997780e-02
-5.442938795726140844e-11,2.999999999999999889e-01
-2.501572376328864009e-11,1.000000000000000000e+00
-6.557141944002476060e-11,3.000000000000000444e+00
-5.944071105549315021e-11,3.000000000000000000e+01
-4.051574026362608901e-11,5.000000000000004441e-03
-2.106541318791288129e-11,5.000000000000004441e-03
-2.860893069753927839e-11,4.999999999999990563e-03
-3.057394166181351222e-11,5.000000000000004441e-03
-2.440951982641409704e-11,4.999999999999990563e-03
-1.755586342749512674e-11,5.000000000000004441e-03
-1.398762852940216333e-11,5.000000000000004441e-03
-1.449113398721557644e-11,5.000000000000004441e-03
-1.922807317013275083e-11,5.000000000000004441e-03
-1.370013522441516866e-11,5.000000000000004441e-03
-7.112745251721536575e-12,5.000000000000004441e-03
-1.380689126505470236e-11,4.999999999999976685e-03
-9.347457005474957540e-12,5.000000000000004441e-03
-1.183282824588488508e-11,5.000000000000004441e-03
-1.146386226398565806e-11,5.000000000000004441e-03
-9.580323906150516334e-12,5.000000000000004441e-03
-1.506580944797119302e-11,5.000000000000004441e-03
-1.041096608445438094e-11,4.999999999999976685e-03
-1.493189535992783864e-11,5.000000000000004441e-03
-1.158747516412746963e-11,1.664999999999999813e-02
-2.018701048350454185e-11,2.000000000000001776e-02
-1.958892327860728292e-11,2.500000000000002220e-02
-1.978776573152707437e-11,3.334999999999999076e-02
-4.160983967972653360e-11,4.999999999999998890e-02
-4.552799913112859830e-11,9.999999999999997780e-02
-7.740799192444431308e-11,3.000000000000000000e+01
-3.257953168096100678e-11,5.000000000000004441e-03
-1.874954063318598821e-11,5.000000000000004441e-03
-3.343358523193174000e-11,4.999999999999990563e-03
-1.843176760957937244e-11,5.000000000000004441e-03
-1.950651501870376565e-11,4.999999999999990563e-03
-2.234493280076771548e-11,5.000000000000004441e-03
-1.458977389422189156e-11,5.000000000000004441e-03
-8.804308445492513903e-12,5.000000000000004441e-03
-2.006246152688002784e-11,5.000000000000004441e-03
-1.130528795145052725e-11,5.000000000000004441e-03
-1.251644615209157570e-11,5.000000000000004441e-03
-8.847697878164305458e-12,4.999999999999976685e-03
-1.221428057654461021e-11,5.000000000000004441e-03
-9.061835956093722213e-12,5.000000000000004441e-03
-1.382405991111682105e-11,5.000000000000004441e-03
-1.363645502072685664e-11,5.000000000000004441e-03
-1.294690669777220786e-11,5.000000000000004441e-03
-8.564262285459811737e-12,4.999999999999976685e-03
-1.260946805520593598e-11,5.000000000000004441e-03
-2.692735593529116297e-11,8.329999999999998517e-02
-4.988754367940551204e-11,1.000000000000000333e-01
-3.614995108813801039e-11,1.250000000000000555e-01
-1.959672728778227730e-11,1.666999999999999593e-01
-1.173044170479919773e-11,2.500000000000000000e-01
-1.647768260813059493e-11,4.999500000000001165e-01
-6.281509706915906153e-11,3.000000000000000000e+01
-5.984557510576444109e-11,1.000000000000000888e-02
-6.282102991180937255e-11,9.999999999999995004e-03
-3.054771983599605935e-11,9.999999999999995004e-03
-2.580266497968948266e-11,1.000000000000000888e-02
-1.465563869183306527e-11,1.000000000000000888e-02
-2.224878918930363672e-11,9.999999999999981126e-03
-2.601836288952663276e-11,1.000000000000000888e-02
-2.372871192517591530e-11,1.000000000000000888e-02
-2.279630763508694904e-11,9.999999999999981126e-03
-3.799259662299117731e-11,6.250000000000005551e-03
-1.400105097831838705e-11,6.650000000000017009e-03
-1.896898507532303010e-11,7.149999999999989697e-03
-1.222052404149104308e-11,7.700000000000012390e-03
-2.141096745701068662e-11,8.300000000000001821e-03
-1.968256918791233231e-11,9.099999999999996980e-03
-1.789829616601849269e-11,9.999999999999981126e-03
-1.536298012335410739e-11,1.110000000000002651e-02
-1.524966815151518458e-11,1.250000000000001110e-02
-1.965915803086616869e-11,1.429999999999997939e-02
-1.860688608398830675e-11,1.664999999999999813e-02
-3.663753698657950074e-11,2.000000000000001776e-02
-4.336320989783981875e-11,2.499999999999996669e-02
-2.869040260575217490e-11,3.334999999999999076e-02
-4.245452973981184773e-11,5.000000000000004441e-02
-2.713150516753248628e-11,9.999999999999997780e-02
-7.283805588623876119e-11,3.000000000000000000e+01
-5.088737488681549540e-11,1.000000000000000888e-02
-4.879875119089124717e-11,9.999999999999995004e-03
-4.031939479800340154e-11,9.999999999999995004e-03
-3.439345993769272128e-11,1.000000000000000888e-02
-2.386793311170282189e-11,1.000000000000000888e-02
-1.586710888980963326e-11,9.999999999999981126e-03
-3.100377720830979725e-11,1.000000000000000888e-02
-2.546179191206983396e-11,1.000000000000000888e-02
-2.241891322758704340e-11,9.999999999999981126e-03
-1.440060869053842626e-11,6.250000000000000000e-02
-3.897120083237726185e-11,6.665000000000004254e-02
-3.109523871031027879e-11,7.139999999999996350e-02
-2.203995807040226987e-11,7.695000000000001839e-02
-4.982448908313896907e-11,8.335000000000003517e-02
-1.834998330585771507e-11,9.089999999999998082e-02
-1.410655950124378534e-11,9.999999999999997780e-02
-5.159627673029243411e-11,1.110999999999999766e-01
-3.036791950718209122e-11,1.250000000000000000e-01
-6.340881409348796998e-11,1.428500000000001435e-01
-4.948267927351589877e-11,1.666499999999999648e-01
-3.633318612986103227e-11,1.999999999999999556e-01
-7.951690682642120704e-11,2.500000000000000000e-01
-1.571228079691759367e-11,3.333500000000002572e-01
-4.630495133162160551e-11,5.000000000000000000e-01
-3.242657619847988031e-11,1.000000000000000000e+00
-5.329658079450406008e-11,3.000000000000000000e+01
-8.799782309082404035e-11,4.000000000000000777e-02
-4.331982002931874946e-11,4.000000000000000777e-02
-4.495113803751338547e-11,4.000000000000000777e-02
-7.809161196165038031e-11,3.999999999999998002e-02
-2.866792758043912573e-11,3.994999999999998552e-02
-4.350680005496542910e-11,4.000000000000003553e-02
-4.384267841134326570e-11,3.999999999999998002e-02
-3.423769472793436102e-11,4.000000000000003553e-02
-4.850064357075911736e-11,3.999999999999998002e-02
-2.890984741529822980e-11,6.249999999999977796e-03
-4.346559666877636234e-11,6.700000000000039257e-03
-2.761034966630715369e-11,7.149999999999989697e-03
-1.537109608622548186e-11,7.699999999999984635e-03
-1.862280617150220670e-11,8.300000000000029576e-03
-1.148477653690333003e-11,9.099999999999941469e-03
-3.114424685553566966e-11,1.000000000000000888e-02
-2.980604218354252575e-11,1.109999999999999876e-02
-2.288090134678830441e-11,1.250000000000006661e-02
-2.939680729960660966e-11,1.429999999999997939e-02
-2.525171227934358734e-11,1.664999999999994262e-02
-1.436595954039864973e-11,2.000000000000001776e-02
-2.824901685401920166e-11,2.500000000000002220e-02
-3.425642392147765432e-11,3.334999999999999076e-02
-3.533117102702543148e-11,5.000000000000004441e-02
-2.552984180829997593e-11,9.999999999999997780e-02
-6.662525221627635489e-11,3.000000000000000000e+01
-4.065277539079536936e-11,5.000000000000004441e-03
-1.414713995690625312e-11,5.000000000000004441e-03
-2.731286603135929331e-11,4.999999999999990563e-03
-2.612074992067170162e-11,5.000000000000004441e-03
-1.197673148156663917e-11,4.999999999999990563e-03
-1.205913997565783016e-11,5.000000000000004441e-03
-1.143545642727506150e-11,5.000000000000004441e-03
-9.330600172705039034e-12,5.000000000000004441e-03
-2.163009980979055494e-11,5.000000000000004441e-03
-1.125627993592281874e-11,5.000000000000004441e-03
-9.098357527451138712e-12,5.000000000000004441e-03
-1.300652801607127069e-11,4.999999999999976685e-03
-6.868952611566170060e-12,5.000000000000004441e-03
-1.265847622469035318e-11,5.000000000000004441e-03
-6.080450891052246880e-12,5.000000000000004441e-03
-1.296189005520892458e-11,5.000000000000004441e-03
-1.968413090511211530e-11,5.000000000000004441e-03
-4.934845414250601243e-12,4.999999999999976685e-03
-1.277210037384235416e-11,5.000000000000004441e-03
-4.776364711473542157e-11,3.332999999999999852e-01
-1.217807102556200845e-11,4.000000000000000222e-01
-4.607489343614462917e-11,5.000000000000000000e-01
-2.349678167312685650e-11,6.667000000000000703e-01
-1.328590622500652508e-11,1.000000000000000000e+00
-6.209277299360632714e-11,2.000000000000000444e+00
-4.716649557034990168e-11,3.000000000000000000e+01
-5.294353378596547015e-11,1.000000000000000888e-02
-3.710483189580879278e-11,9.999999999999995004e-03
-1.288072997655126311e-11,9.999999999999995004e-03
-3.413811755701681657e-11,1.000000000000000888e-02
-2.175933146249980206e-11,1.000000000000000888e-02
-3.087142447913741030e-11,9.999999999999981126e-03
-1.033136705417929344e-11,1.000000000000000888e-02
-1.610465869277162630e-11,1.000000000000000888e-02
-2.483186465858985246e-11,9.999999999999981126e-03
-1.943378268205730904e-11,1.000000000000000888e-02
-8.317347999567404687e-12,1.000000000000000888e-02
-1.151536768500757669e-11,1.000000000000000888e-02
-1.839056284604696926e-11,9.999999999999981126e-03
-3.334430896759915198e-11,1.000000000000000888e-02
-1.165771008372617916e-11,9.090000000000000857e-02
-2.471667984865755450e-11,9.999999999999997780e-02
-4.103953402589607533e-11,1.111000000000000321e-01
-3.127472732178393474e-11,1.250000000000000000e-01
-5.863566525550478437e-11,1.428500000000000325e-01
-4.061656582246553323e-11,1.666499999999999648e-01
-4.528607919218608154e-11,1.999999999999999556e-01
-4.004407464473780298e-11,2.500000000000000000e-01
-4.929663672062489633e-11,3.333500000000000352e-01
-3.093510351527551138e-11,5.000000000000000000e-01
-2.522892520980327254e-11,1.000000000000000000e+00
-3.240909605788100312e-11,3.000000000000000000e+01
-5.920378609233778507e-11,1.000000000000000888e-02
-1.764076927503882796e-11,9.999999999999995004e-03
-2.352269039707782822e-11,9.999999999999995004e-03
-2.814600551947652871e-11,1.000000000000000888e-02
-3.092449023740691893e-11,1.000000000000000888e-02
-1.904733596365458378e-11,9.999999999999981126e-03
-2.423533864234382389e-11,1.000000000000000888e-02
