-2.351459971734202182e-10,3.000000000000000000e+01
-7.124018213450308900e-11,3.330000000000000061e-03
-2.353744026705882709e-11,3.330000000000000061e-03
-1.811141389794476768e-11,3.330000000000000061e-03
-1.969870521132023430e-11,3.330000000000000061e-03
-1.449004474034449018e-11,3.330000000000000061e-03
-1.836845256202177815e-11,3.330000000000000061e-03
-6.016251552185015383e-12,3.330000000000000061e-03
-4.463284509356203673e-12,3.330000000000000061e-03
-5.957722643535667622e-12,3.330000000000000061e-03
-1.320308127735651746e-11,3.330000000000000061e-03
-8.048635388972501131e-12,3.330000000000000061e-03
-1.132469350243771852e-12,3.330000000000000061e-03
-5.321058181672412127e-12,3.330000000000000061e-03
-5.356435655344915232e-12,3.330000000000000061e-03
-5.622286964854308425e-12,3.330000000000000061e-03
-4.940230082727500973e-12,3.330000000000000061e-03
-8.417757706187572459e-12,3.330000000000000061e-03
-4.935677834276991911e-12,3.330000000000000061e-03
-7.066231622666749271e-12,3.330000000000000061e-03
-1.024945241842864124e-11,2.500000000000000139e-02
-9.003150844074012164e-11,5.000000000000000278e-02
-1.686813152215241338e-10,1.000000000000000056e-01
-2.157725445623659418e-10,2.999999999999999889e-01
-2.101418034218178562e-10,1.000000000000000000e+00
-2.483682042388659937e-10,3.000000000000000000e+00
-2.484794218544940126e-10,3.000000000000000000e+01
-9.554443041233240876e-11,3.330000000000000061e-03
-2.471106384667427806e-11,3.330000000000000061e-03
-1.387626841267663910e-11,3.330000000000000061e-03
-1.566176494081689947e-11,3.330000000000000061e-03
-6.292317663095519811e-12,3.330000000000000061e-03
-6.483442307448050359e-12,3.330000000000000061e-03
-1.690314881792559481e-12,3.330000000000000061e-03
-8.716905461506320278e-13,3.330000000000000061e-03
-1.027793648730462919e-11,3.330000000000000061e-03
-5.604598228018077875e-12,3.330000000000000061e-03
-6.907191606069217510e-12,3.330000000000000061e-03
-1.113714086627673223e-11,3.330000000000000061e-03
-5.768349107994742664e-12,3.330000000000000061e-03
-3.065614170810363607e-13,3.330000000000000061e-03
-9.519531895450804924e-12,3.330000000000000061e-03
-6.541971216097404582e-12,3.330000000000000061e-03
-4.627815774781551162e-12,3.330000000000000061e-03
-1.447823110046319976e-11,3.330000000000000061e-03
-8.038604580888561772e-12,3.330000000000000061e-03
-1.367443408834577507e-11,2.500000000000000139e-02
-8.106201822235154231e-11,5.000000000000000278e-02
-1.259264643751762964e-10,1.000000000000000056e-01
-1.499126950083490578e-10,2.999999999999999889e-01
-1.734798153008454157e-10,1.000000000000000000e+00
-2.343432470198315088e-10,3.000000000000000000e+00
-2.571330716824791070e-10,3.000000000000000000e+01
-9.144049119599301650e-11,3.330000000000000061e-03
-3.225453606647951035e-11,3.330000000000000061e-03
-1.532562818415113239e-11,3.330000000000000061e-03
-1.978816403104442792e-11,3.330000000000000061e-03
-1.514429959778824766e-11,3.330000000000000061e-03
-1.382023610300332585e-11,3.330000000000000061e-03
-1.141183654420428593e-11,3.330000000000000061e-03
9.208548294160717389e-13,3.330000000000000061e-03
-1.372268792192113559e-11,3.330000000000000061e-03
-1.356856179581119769e-11,3.330000000000000061e-03
-3.344732032946832777e-12,3.330000000000000061e-03
-1.375624449621340599e-11,3.330000000000000061e-03
-8.222921472506075401e-12,3.330000000000000061e-03
-5.657924567009678836e-12,3.330000000000000061e-03
-1.495231526052274020e-11,3.330000000000000061e-03
-3.853153152747323083e-12,3.330000000000000061e-03
-5.860304526694912631e-12,3.330000000000000061e-03
-3.947449727793482986e-12,3.330000000000000061e-03
-6.227222096402588079e-12,3.330000000000000061e-03
-9.296601785617616030e-12,2.500000000000000139e-02
-7.677210934683880140e-11,5.000000000000000278e-02
-1.688488646443470794e-10,1.000000000000000056e-01
-2.007826407360661794e-10,2.999999999999999889e-01
-1.907890246805558437e-10,1.000000000000000000e+00
-2.324336438269660707e-10,3.000000000000000000e+00
-2.575214879196077501e-10,3.000000000000000000e+01
-1.087399235515051781e-10,3.330000000000000061e-03
-3.173453288459346962e-11,3.330000000000000061e-03
-2.099579465134931818e-11,3.330000000000000061e-03
-1.509125876566810715e-11,3.330000000000000061e-03
-5.658492408454036505e-12,3.330000000000000061e-03
-2.684786071865331930e-11,3.330000000000000061e-03
-8.020281384337951681e-12,3.330000000000000061e-03
-1.013590633564893385e-11,3.330000000000000061e-03
-3.995703561368804729e-12,3.330000000000000061e-03
-7.776540995873878987e-13,3.330000000000000061e-03
-7.862903652191970498e-12,3.330000000000000061e-03
-2.094424479955779640e-12,3.330000000000000061e-03
-1.335499631136220765e-12,3.330000000000000061e-03
-8.190275347903910045e-12,3.330000000000000061e-03
-9.006038270234035400e-12,3.330000000000000061e-03
-1.062325704833566982e-11,3.330000000000000061e-03
-6.052149282823236945e-12,3.330000000000000061e-03
-7.559203648422697462e-12,3.330000000000000061e-03
-3.221151969784593715e-12,3.330000000000000061e-03
-4.120695297395471707e-12,2.500000000000000139e-02
-1.023279118909978550e-10,5.000000000000000278e-02
-1.379081156961226811e-10,1.000000000000000056e-01
-2.323821383873547315e-10,2.999999999999999889e-01
-2.426361430542338431e-10,1.000000000000000000e+00
-2.245046675401211127e-10,3.000000000000000000e+00
-2.275296889784069508e-10,3.000000000000000000e+01
-9.209411159372238151e-11,3.330000000000000061e-03
-3.761039119118580203e-11,3.330000000000000061e-03
-7.345013221154726790e-12,3.330000000000000061e-03
-1.009298513597274894e-11,3.330000000000000061e-03
1.315234987859655033e-12,3.330000000000000061e-03
-1.609089763011429604e-11,3.330000000000000061e-03
-7.319625315684786018e-12,3.330000000000000061e-03
-1.256381553066445318e-11,3.330000000000000061e-03
-8.526881604758231900e-12,3.330000000000000061e-03
-8.352075264258890705e-12,3.330000000000000061e-03
-4.487476458264604797e-12,3.330000000000000061e-03
-9.838059222744642121e-13,3.330000000000000061e-03
-4.763732907089420503e-12,3.330000000000000061e-03
-6.411386717688659148e-12,3.330000000000000061e-03
-7.149241159394534772e-12,3.330000000000000061e-03
-7.801513330230924037e-12,3.330000000000000061e-03
-4.592178172626174288e-12,3.330000000000000061e-03
-5.044281475881832727e-12,3.330000000000000061e-03
-1.335715347439070259e-11,3.330000000000000061e-03
-1.433034805794257159e-11,2.500000000000000139e-02
-6.522149425701489573e-11,5.000000000000000278e-02
-1.355425472925249093e-10,1.000000000000000056e-01
-2.113474989399940272e-10,2.999999999999999889e-01
-2.262779634079542722e-10,1.000000000000000000e+00
-2.545922984488768150e-10,3.000000000000000000e+00
