-3.245154867482364073e-11,3.000000000000000000e+01
-5.265377645610053558e-11,1.000000000000000021e-02
-4.165268348602872012e-11,1.000000000000000021e-02
-3.507754598938706132e-11,1.000000000000000021e-02
-2.725262068626970358e-11,1.000000000000000021e-02
-1.956504348723381304e-11,1.000000000000000021e-02
-1.391739406554105829e-11,1.000000000000000021e-02
-2.688974158355367497e-11,1.000000000000000021e-02
-1.371254286199529955e-11,1.000000000000000021e-02
-1.318032007320557844e-11,1.000000000000000021e-02
-3.544315671033873572e-11,1.000000000000000021e-02
-1.771435943894936194e-11,1.000000000000000021e-02
-2.741376984357474104e-11,1.000000000000000021e-02
-3.895176994535634467e-11,1.000000000000000021e-02
-1.680638110233487192e-11,1.000000000000000021e-02
-1.588903777158864318e-11,1.000000000000000021e-02
-2.090379501169369741e-11,1.000000000000000021e-02
-7.213492932318932294e-12,1.000000000000000021e-02
-2.618154163521596578e-11,1.000000000000000021e-02
-2.189761548086408123e-11,1.000000000000000021e-02
-1.655041470625256843e-11,1.000000000000000021e-02
-1.946008177733729518e-11,1.000000000000000021e-02
-2.730646735202984806e-11,1.000000000000000021e-02
-1.687349398659526970e-11,1.000000000000000021e-02
-1.614188279569494807e-11,1.000000000000000021e-02
-1.489482682700583871e-11,1.000000000000000021e-02
-1.608296382356322459e-11,1.000000000000000021e-02
-1.739323065999901071e-11,1.000000000000000021e-02
-2.889416143786536681e-11,1.000000000000000021e-02
-2.048277710636758832e-11,1.000000000000000021e-02
-1.617075711074327154e-11,1.000000000000000021e-02
-1.644935461713597799e-11,1.000000000000000021e-02
-1.454755542916984094e-11,1.000000000000000021e-02
-2.811416626846002798e-11,1.000000000000000021e-02
-1.650086014854323328e-11,1.000000000000000021e-02
-1.693280327693010012e-11,1.000000000000000021e-02
-1.141820975877200153e-11,1.000000000000000021e-02
-1.447302855903456818e-11,1.000000000000000021e-02
-1.703035191710257098e-11,1.000000000000000021e-02
-1.381282235129750170e-11,1.000000000000000021e-02
-1.873081170960903689e-11,1.000000000000000021e-02
-1.581529146467592989e-11,1.000000000000000021e-02
-1.539193241178321570e-11,1.000000000000000021e-02
-1.573257058483379313e-11,1.000000000000000021e-02
-1.246431636289097034e-11,1.000000000000000021e-02
-1.464120178279449108e-11,1.000000000000000021e-02
-1.302502336265583640e-11,1.000000000000000021e-02
-1.415033898432074897e-11,1.000000000000000021e-02
-1.509265455397045615e-11,1.000000000000000021e-02
-1.121843103845830377e-11,1.000000000000000021e-02
-2.406942831894090787e-11,1.000000000000000021e-02
-8.963507223242427047e-12,1.000000000000000021e-02
-1.507860763875525219e-11,1.000000000000000021e-02
-1.069713353812028136e-11,1.000000000000000021e-02
-8.136298695871589659e-12,1.000000000000000021e-02
-1.099992307527011890e-11,1.000000000000000021e-02
-1.593000818062018098e-11,1.000000000000000021e-02
-8.988869880637711438e-12,1.000000000000000021e-02
-1.610403384808608359e-11,1.000000000000000021e-02
-1.592571610611187507e-11,1.000000000000000021e-02
-1.168080955446732211e-11,1.000000000000000021e-02
-1.468646404576695726e-11,1.000000000000000021e-02
-1.144162124256959669e-11,1.000000000000000021e-02
-4.526547811708678518e-11,1.000000000000000021e-02
-2.045741466581273843e-11,1.000000000000000021e-02
-9.683022748419381487e-12,1.000000000000000021e-02
-8.214337412040025415e-12,1.000000000000000021e-02
-9.086417922127297440e-12,1.000000000000000021e-02
-1.659996894717158453e-11,1.000000000000000021e-02
-2.688544892899720743e-11,1.000000000000000021e-02
-7.579883864127466564e-12,1.000000000000000021e-02
-9.528506401870057152e-12,1.000000000000000021e-02
-1.320763348000445273e-11,1.000000000000000021e-02
-1.713024080766435826e-11,1.000000000000000021e-02
-1.054495844484727653e-11,1.000000000000000021e-02
-1.010052887683021640e-11,1.000000000000000021e-02
-1.217323262591579811e-11,1.000000000000000021e-02
-2.415878200615062274e-11,1.000000000000000021e-02
-4.967933775132122287e-12,1.000000000000000021e-02
-9.190599423538650251e-12,1.000000000000000021e-02
-8.128884915995123240e-12,1.000000000000000021e-02
-9.658830603821027447e-12,1.000000000000000021e-02
-6.989132119187765890e-12,1.000000000000000021e-02
-9.381793904033805208e-12,1.000000000000000021e-02
-1.654339135842043673e-11,1.000000000000000021e-02
-1.375702502761332079e-11,1.000000000000000021e-02
-1.750209456665786011e-11,1.000000000000000021e-02
-1.372893124800488485e-11,1.000000000000000021e-02
-1.074395675643722084e-11,1.000000000000000021e-02
-2.583036805281490897e-11,1.000000000000000021e-02
-1.404342633460763210e-11,1.000000000000000021e-02
-1.555542308460597507e-11,1.000000000000000021e-02
-1.703737533540784777e-11,1.000000000000000021e-02
-8.704809507588298523e-12,1.000000000000000021e-02
-1.124106218265002945e-11,1.000000000000000021e-02
-5.230143235006052087e-12,1.000000000000000021e-02
-2.941272670298894660e-12,1.000000000000000021e-02
-1.439499010442990427e-11,1.000000000000000021e-02
-1.431812199728134523e-11,1.000000000000000021e-02
-9.331849160597317364e-12,1.000000000000000021e-02
-3.799150475550933362e-11,2.500000000000000139e-02
-4.513008020675529770e-11,5.000000000000000278e-02
-3.781982176433509868e-11,1.000000000000000056e-01
-3.750064173714583647e-11,2.999999999999999889e-01
-6.127469382583017580e-11,1.000000000000000000e+00
-5.041524108720298741e-11,3.000000000000000000e+00
-8.359254889851730486e-11,3.000000000000000000e+01
-6.358814811507907356e-11,1.000000000000000021e-02
-2.233697289158735784e-11,1.000000000000000021e-02
-2.702513868073352662e-11,1.000000000000000021e-02
-1.441567025256204680e-11,1.000000000000000021e-02
-2.714492721312550519e-11,1.000000000000000021e-02
-2.145669776836694890e-11,1.000000000000000021e-02
-1.880494834285636889e-11,1.000000000000000021e-02
-1.304453296682023191e-11,1.000000000000000021e-02
-2.241032899617107073e-11,1.000000000000000021e-02
-1.836442059619664067e-11,1.000000000000000021e-02
-1.572476685809346676e-11,1.000000000000000021e-02
-1.620665486578090749e-11,1.000000000000000021e-02
-2.233541224151355679e-11,1.000000000000000021e-02
-1.440825662989489410e-11,1.000000000000000021e-02
-1.078375630606594562e-11,1.000000000000000021e-02
-2.645701771813308077e-11,1.000000000000000021e-02
-2.364645972519758109e-11,1.000000000000000021e-02
-2.045273204270836716e-11,1.000000000000000021e-02
-1.813225588556330379e-11,1.000000000000000021e-02
-2.268073262838219121e-11,1.000000000000000021e-02
-1.869959611417934606e-11,1.000000000000000021e-02
