-2.797338504931246002e-11,0.000000000000000000e+00
-2.179460473206162913e-11,1.000000000000000888e-02
-3.342484535678869051e-11,9.999999999999995004e-03
-1.685382833077272965e-11,9.999999999999995004e-03
-2.146184864808969615e-11,1.000000000000000888e-02
-9.158915803509846805e-12,1.000000000000000888e-02
-1.694872313676154450e-11,9.999999999999981126e-03
-9.639008883058872446e-12,1.000000000000000888e-02
-2.022602994377481478e-11,1.000000000000000888e-02
-1.082425819115551220e-11,9.999999999999981126e-03
-9.166719549223710871e-12,1.000000000000000888e-02
-1.071188281468165353e-11,1.000000000000000888e-02
-1.988297283327805487e-11,1.000000000000000888e-02
-1.890592978611577209e-11,9.999999999999981126e-03
-1.186997493352048797e-11,1.000000000000000888e-02
-9.156418499862876453e-12,9.999999999999981126e-03
-1.301339562151393472e-11,1.000000000000000888e-02
-7.182043261977008015e-12,1.000000000000000888e-02
-9.131134045767003789e-12,1.000000000000000888e-02
-8.911689607831244539e-12,1.000000000000000888e-02
-1.514103858783755054e-11,2.499999999999996669e-02
-2.429652054200537599e-11,5.000000000000004441e-02
-5.466912296556853079e-11,9.999999999999997780e-02
-3.092168080615076239e-11,2.999999999999999889e-01
-3.212472305530455963e-11,1.000000000000000000e+00
-3.483952819597832385e-11,3.000000000000000444e+00
-4.666299108398164249e-11,3.000000000000000000e+01
-3.402324496315782949e-11,5.000000000000004441e-03
-3.070754295590380283e-11,5.000000000000004441e-03
-1.460694256305225678e-11,4.999999999999990563e-03
-1.084735798498890139e-11,5.000000000000004441e-03
-1.464845926144302912e-11,4.999999999999990563e-03
-1.158372956800227064e-11,5.000000000000004441e-03
-1.243778322305641494e-11,5.000000000000004441e-03
-9.663669050087933597e-12,5.000000000000004441e-03
-1.032012920081223634e-11,5.000000000000004441e-03
-1.231604302802380742e-11,5.000000000000004441e-03
-9.982066480904507786e-12,5.000000000000004441e-03
-1.048650751954080516e-11,4.999999999999976685e-03
-8.570193055793203850e-12,5.000000000000004441e-03
-1.074091313829107781e-11,5.000000000000004441e-03
-2.474352547832646190e-11,4.544999999999999041e-02
-1.355311012724014310e-11,5.000000000000001665e-02
-1.651795059672695078e-11,5.554999999999998828e-02
-2.399341882293459897e-11,6.250000000000000000e-02
-2.013893886723683560e-11,7.140000000000001901e-02
-1.302432102705947108e-11,8.334999999999997966e-02
-3.354408860487684636e-11,9.999999999999997780e-02
-1.842646131164360490e-11,1.250000000000001110e-01
-3.494285076999920159e-11,1.666499999999999648e-01
-1.714819005543821885e-11,2.500000000000000000e-01
-4.383362631199539356e-11,5.000000000000000000e-01
-5.410006449660213044e-11,3.000000000000000000e+01
-1.341451381629854074e-11,1.000000000000000888e-02
-4.450163631911432731e-11,9.999999999999995004e-03
-2.074451837521737322e-11,9.999999999999995004e-03
-2.510936999338200829e-11,1.000000000000000888e-02
-1.884131424433033671e-11,1.000000000000000888e-02
-1.252830788303583907e-11,9.999999999999981126e-03
-1.961576861554161151e-11,1.000000000000000888e-02
-2.239362854872251218e-11,1.000000000000000888e-02
-1.362740271050166111e-11,9.999999999999981126e-03
-1.469871602810036616e-11,1.000000000000000888e-02
-1.406910075853890057e-11,1.000000000000000888e-02
-1.477363305235152228e-11,1.000000000000000888e-02
-1.903047958570747909e-11,9.999999999999981126e-03
-1.656633443733500805e-11,1.000000000000000888e-02
-2.319867447122571330e-11,9.999999999999981126e-03
-1.306302813424038661e-11,1.000000000000000888e-02
-1.203073437421910199e-11,1.000000000000000888e-02
-2.525233681448940774e-11,1.000000000000000888e-02
-2.296299819956886075e-11,1.000000000000000888e-02
-4.012523454341790260e-11,3.333000000000000407e-01
-2.684120196938533176e-11,3.999999999999999112e-01
-1.529149690551734098e-11,5.000000000000000000e-01
-3.943069136827514669e-11,6.667000000000002924e-01
-7.831230510423059096e-11,9.999499999999996724e-01
-1.608499269976221228e-11,2.000000000000000444e+00
-3.820080425164657267e-11,3.000000000000000000e+01
-3.627075484792865805e-11,5.000000000000004441e-03
-1.196799132453102387e-11,5.000000000000004441e-03
-1.339141447579718395e-11,4.999999999999990563e-03
-9.346832472497541038e-12,5.000000000000004441e-03
-1.412029441234721103e-11,4.999999999999990563e-03
-1.073716759329278804e-11,5.000000000000004441e-03
