-4.496841093937220535e-11,3.000000000000000000e+01
-1.265134842951913175e-11,1.000000000000000888e-02
-2.297454811753714765e-11,9.999999999999995004e-03
-1.434088279262761040e-11,9.999999999999995004e-03
-9.642962788223668262e-12,1.000000000000000888e-02
-9.873176784238230859e-12,1.000000000000000888e-02
-1.199322339935175375e-11,9.999999999999981126e-03
-1.366845135339356416e-11,1.000000000000000888e-02
-4.692718002380358300e-12,1.000000000000000888e-02
-2.221497869917914762e-12,9.999999999999981126e-03
-1.626973613703489740e-11,1.000000000000000888e-02
-8.992641700733551796e-12,1.000000000000000888e-02
-1.013070371226147326e-11,1.000000000000000888e-02
-2.694930650165572317e-12,9.999999999999981126e-03
-5.167452548036448938e-12,1.000000000000000888e-02
-5.002271889533359114e-12,9.999999999999981126e-03
-6.955835213373617876e-12,1.000000000000000888e-02
1.218702077911602685e-12,1.000000000000000888e-02
-5.272803750335414926e-12,1.000000000000000888e-02
-8.389141522661538606e-13,1.000000000000000888e-02
-8.917204359174906507e-12,2.499999999999996669e-02
-1.032059810876506667e-11,5.000000000000004441e-02
-4.393439952121713787e-11,9.999999999999997780e-02
-2.726666751181235760e-11,2.999999999999999889e-01
-4.993426245408771891e-11,1.000000000000000000e+00
-2.856731026503375027e-11,3.000000000000000444e+00
-4.360013522095029792e-11,3.000000000000000000e+01
-1.252258554374867190e-11,2.000000000000000389e-02
-2.107170803585430374e-11,2.000000000000000389e-02
-1.925991281968390457e-11,1.999999999999999001e-02
-2.009882747791106471e-11,1.995000000000002327e-02
-1.147686850069828795e-11,4.799999999999998712e-03
-9.445265605525127946e-12,4.999999999999976685e-03
-8.783237881217671124e-12,5.250000000000004663e-03
-5.149243878510569256e-12,5.549999999999999378e-03
-4.648496431530754302e-12,5.900000000000016342e-03
-5.646088775910589667e-12,6.250000000000005551e-03
2.914739268810213276e-12,6.649999999999989253e-03
-6.080503143814551378e-12,7.149999999999989697e-03
-2.403587022701641266e-12,7.700000000000012390e-03
-3.944848354225923936e-12,8.300000000000001821e-03
-5.594062105901409510e-12,9.099999999999969225e-03
-4.341544340471143678e-12,1.000000000000000888e-02
-1.386224685387404953e-11,1.114999999999999325e-02
-2.700133230430317503e-12,1.250000000000001110e-02
-6.607262913876924449e-12,1.425000000000004041e-02
-6.305514848684947041e-12,1.669999999999999263e-02
-1.307405746164835847e-11,1.999999999999996225e-02
-2.827596230076112604e-12,2.500000000000002220e-02
-1.661830785829043755e-11,3.329999999999999627e-02
-1.891264112911332152e-11,4.999999999999998890e-02
-1.569225175149235874e-11,9.999999999999997780e-02
-3.850681969466696053e-11,3.000000000000000000e+01
-1.271117846396441209e-11,2.000000000000000389e-02
-1.625412817940023380e-11,2.000000000000000389e-02
-2.224098554704072661e-11,1.999999999999999001e-02
-2.425698090019005203e-11,1.995000000000002327e-02
-1.281002719987397137e-11,4.799999999999998712e-03
-6.063595010934637513e-12,4.999999999999976685e-03
-6.244384422153989202e-12,5.250000000000004663e-03
-8.727310902313194844e-12,5.549999999999999378e-03
-3.584570718954497135e-12,5.900000000000016342e-03
-5.661696227584240511e-12,6.250000000000005551e-03
-4.469007267836795024e-12,6.649999999999989253e-03
-6.812764762054170315e-12,7.149999999999989697e-03
-3.792673206742813719e-12,7.700000000000012390e-03
-5.293615227876708680e-12,8.300000000000001821e-03
-6.046686805774581508e-12,9.099999999999969225e-03
-3.999475374725594943e-12,1.000000000000000888e-02
-3.009686828462736833e-12,1.114999999999999325e-02
-4.704423771835959052e-12,1.250000000000001110e-02
-3.554655846292146091e-12,1.425000000000004041e-02
-4.604274282439998646e-12,1.669999999999999263e-02
-3.259410247489585081e-12,1.999999999999996225e-02
-1.333938847690914830e-11,2.500000000000002220e-02
-1.977496725397154265e-11,3.329999999999999627e-02
-1.007217472042317391e-11,4.999999999999998890e-02
-1.834686207934551138e-11,9.999999999999997780e-02
-4.792737286323418864e-11,3.000000000000000000e+01
-1.484293113765411398e-11,2.000000000000000389e-02
-1.752875766989717853e-11,2.000000000000000389e-02
-1.646743353657387544e-11,1.999999999999999001e-02
-1.276970716668213157e-11,1.995000000000002327e-02
-2.540935054954710981e-11,1.999999999999999001e-02
-1.502632205584627357e-11,1.999999999999999001e-02
-8.110805863742465149e-12,2.000000000000001776e-02
-1.687713597348095007e-11,1.999999999999999001e-02
-2.426868684131100107e-11,2.000000000000001776e-02
-7.658182681752334631e-12,3.125000000000000000e-02
-1.230797885484746617e-11,3.334999999999999076e-02
-1.130648425000842744e-11,3.570000000000000950e-02
-1.519020268366440306e-11,3.849999999999997868e-02
-3.137148960746797178e-12,4.165000000000002034e-02
-2.618713445598265876e-11,4.544999999999999041e-02
