-6.555341820117730879e-11,3.000000000000000000e+01
-3.073574102386592391e-11,1.000000000000000021e-02
-9.142215531024810822e-12,1.000000000000000021e-02
-1.153539757357505509e-11,1.000000000000000021e-02
-7.150931994533278895e-12,1.000000000000000021e-02
-1.201403398208510136e-11,1.000000000000000021e-02
-5.461397498189387572e-12,1.000000000000000021e-02
-8.315006955447662865e-12,1.000000000000000021e-02
-5.025682289355510059e-12,1.000000000000000021e-02
-6.508414641805115603e-12,1.000000000000000021e-02
-9.131810391709378616e-12,1.000000000000000021e-02
-4.119134526498161238e-12,1.000000000000000021e-02
-6.479800508687667343e-12,1.000000000000000021e-02
-9.293090051098631124e-12,1.000000000000000021e-02
-2.841903675528412445e-12,1.000000000000000021e-02
-9.019955144068442819e-12,1.000000000000000021e-02
-1.144695388939385226e-11,1.000000000000000021e-02
-1.131819029036533145e-11,1.000000000000000021e-02
-2.594781616786812329e-12,1.000000000000000021e-02
-5.622677157578638465e-12,1.000000000000000021e-02
-7.028671607576899582e-12,1.000000000000000021e-02
-2.354162770117358149e-12,1.000000000000000021e-02
-7.806455771405737290e-12,1.000000000000000021e-02
-4.846193636164240688e-12,1.000000000000000021e-02
-4.290819325202852415e-12,1.000000000000000021e-02
-6.635877598419203748e-12,1.000000000000000021e-02
-4.216682707580380579e-12,1.000000000000000021e-02
-9.382834377694265809e-12,1.000000000000000021e-02
-3.319239441624032112e-12,1.000000000000000021e-02
-6.928522141665838346e-12,1.000000000000000021e-02
-6.667093016365513291e-12,1.000000000000000021e-02
-6.233979092360496253e-12,1.000000000000000021e-02
-8.363130724781554185e-12,1.000000000000000021e-02
-3.825189340837099635e-12,1.000000000000000021e-02
-2.728747785473047622e-12,1.000000000000000021e-02
-1.033360398264222170e-11,1.000000000000000021e-02
-9.867973998276469728e-12,1.000000000000000021e-02
-4.804573078902498131e-12,1.000000000000000021e-02
-9.097993688934210213e-12,1.000000000000000021e-02
-9.494689625335204030e-13,1.000000000000000021e-02
-5.205170942546777813e-12,1.000000000000000021e-02
-1.065876458624958396e-11,1.000000000000000021e-02
-3.845999619467971317e-12,1.000000000000000021e-02
-1.594587600090542150e-12,1.000000000000000021e-02
-9.432258789442595445e-12,1.000000000000000021e-02
-6.942829208224562880e-12,1.000000000000000021e-02
-5.311823620529995084e-12,1.000000000000000021e-02
-6.150737977837016794e-12,1.000000000000000021e-02
-1.758468544308656749e-12,1.000000000000000021e-02
-7.550229215763127531e-12,1.000000000000000021e-02
-6.431676739353778446e-12,1.000000000000000021e-02
-3.793973922890782822e-12,1.000000000000000021e-02
-1.067177101039388149e-11,1.000000000000000021e-02
-8.060081042219484959e-12,1.000000000000000021e-02
-4.298623179689431416e-12,1.000000000000000021e-02
-1.144435260456498371e-11,1.000000000000000021e-02
-1.223254190770925524e-11,1.000000000000000021e-02
-8.192746568491293246e-12,1.000000000000000021e-02
-1.511476549808498121e-11,1.000000000000000021e-02
-2.006891245464685891e-12,1.000000000000000021e-02
-7.988545709425863904e-12,1.000000000000000021e-02
-6.483702435930956440e-12,1.000000000000000021e-02
-1.072249606455662198e-11,1.000000000000000021e-02
-2.736551639959624604e-12,1.000000000000000021e-02
-7.675090887548359241e-12,1.000000000000000021e-02
-4.938539247588733425e-12,1.000000000000000021e-02
-8.429463487917455906e-12,1.000000000000000021e-02
-5.681206066227974917e-12,1.000000000000000021e-02
-5.600566236533338161e-12,1.000000000000000021e-02
-1.100733675331668565e-11,1.000000000000000021e-02
-6.406964533479624129e-12,1.000000000000000021e-02
-8.413855778944314059e-12,1.000000000000000021e-02
-9.144816815853671297e-12,1.000000000000000021e-02
-5.067302846617253423e-12,1.000000000000000021e-02
-5.075106701103830809e-12,1.000000000000000021e-02
-4.947643744489741048e-12,1.000000000000000021e-02
-2.997980765259949254e-12,1.000000000000000021e-02
-7.053383813451069247e-12,1.000000000000000021e-02
-5.513423194766563143e-12,1.000000000000000021e-02
-1.035961683093080545e-11,1.000000000000000021e-02
-7.476092598140649233e-12,1.000000000000000021e-02
-6.886901584404093365e-12,1.000000000000000021e-02
-8.469783402764770648e-12,1.000000000000000021e-02
-6.209266886486345167e-12,1.000000000000000021e-02
-3.791372638061934464e-12,1.000000000000000021e-02
-7.199055763867170215e-12,1.000000000000000021e-02
-6.361442048974584398e-12,1.000000000000000021e-02
-3.924038164333740327e-12,1.000000000000000021e-02
-1.202313847898610979e-11,1.000000000000000021e-02
-4.867003914795112370e-12,1.000000000000000021e-02
4.031991484731385412e-13,1.000000000000000021e-02
-4.699221043333709483e-12,1.000000000000000021e-02
-3.751052723214618913e-12,1.000000000000000021e-02
-7.452681034680918692e-13,1.000000000000000021e-02
-6.504512714561819236e-12,1.000000000000000021e-02
-5.203870300132346768e-12,1.000000000000000021e-02
-3.238599611929403838e-12,1.000000000000000021e-02
-5.551141824785019026e-12,1.000000000000000021e-02
-1.878127646436169124e-12,1.000000000000000021e-02
-6.717818070528262664e-12,1.000000000000000021e-02
-1.079533203976467973e-11,2.500000000000000139e-02
-8.853472915021472591e-12,5.000000000000000278e-02
-3.015799566337634460e-11,1.000000000000000056e-01
-4.795468582001491801e-11,2.999999999999999889e-01
-3.661308396618985197e-11,1.000000000000000000e+00
-5.715673090210348421e-11,3.000000000000000000e+00
-6.361494074671163837e-11,3.000000000000000000e+01
-1.574089475639133369e-11,1.000000000000000021e-02
-1.047017143615731101e-11,1.000000000000000021e-02
-1.486634279692895126e-11,1.000000000000000021e-02
-1.343433549864209509e-11,1.000000000000000021e-02
-8.504900747954367672e-12,1.000000000000000021e-02
-3.559858288293486291e-12,1.000000000000000021e-02
-8.409953851701015269e-12,1.000000000000000021e-02
-1.336019888101961518e-11,1.000000000000000021e-02
8.076989393607073199e-13,1.000000000000000021e-02
-5.066002204202822378e-12,1.000000000000000021e-02
-5.435384649900792517e-12,1.000000000000000021e-02
-8.547821947630539659e-12,1.000000000000000021e-02
-1.164074960914384293e-11,1.000000000000000021e-02
