-8.284832036265880852e-11,3.000000000000000000e+01
-4.546525511397078013e-11,1.000000000000000888e-02
-2.695061144739052672e-11,9.999999999999995004e-03
-1.613837141903097871e-11,9.999999999999995004e-03
-1.129998127765800476e-11,1.000000000000000888e-02
-3.719577029917311274e-11,1.000000000000000888e-02
-1.013980884210600653e-11,9.999999999999981126e-03
-3.537617262206842163e-11,1.000000000000000888e-02
-2.239966335968364774e-11,1.000000000000000888e-02
-2.199126192924348222e-11,9.999999999999981126e-03
-2.254663634251285310e-11,1.000000000000000888e-02
-1.571176092152413640e-11,1.000000000000000888e-02
-1.256290511982506019e-11,1.000000000000000888e-02
-1.864991140398489943e-11,9.999999999999981126e-03
-1.774986694264302578e-11,1.000000000000000888e-02
-1.685372436228960158e-11,9.999999999999981126e-03
-1.896986967465583152e-11,1.000000000000000888e-02
-2.764775572112326829e-11,1.000000000000000888e-02
-1.688884138153582882e-11,1.000000000000000888e-02
-2.737722231533311346e-11,1.000000000000000888e-02
-3.420559350810389155e-11,2.499999999999996669e-02
-2.350130794082142316e-11,5.000000000000004441e-02
-3.091366863377265783e-11,9.999999999999997780e-02
-5.242109260416896022e-11,2.999999999999999889e-01
-4.630026963045047477e-11,1.000000000000000000e+00
-8.056829604058971190e-11,3.000000000000000444e+00
-8.408132928331794844e-11,3.000000000000000000e+01
-4.838519851706885033e-11,4.000000000000000777e-02
-4.287047554336435830e-11,4.000000000000000777e-02
-4.837999669574562912e-11,4.000000000000000777e-02
-4.570717574680267824e-11,3.999999999999998002e-02
-2.701174237988250216e-11,4.750000000000031974e-03
-2.081808177812708916e-11,5.000000000000004441e-03
-2.200166654767188635e-11,5.249999999999976907e-03
-9.264475832905055057e-12,5.549999999999999378e-03
-4.332439788867770147e-12,5.900000000000016342e-03
-3.272416553591157305e-12,6.249999999999977796e-03
-1.528645012944158975e-11,6.649999999999989253e-03
-1.351887756832296544e-11,7.149999999999989697e-03
-1.999087368443711753e-11,7.700000000000040146e-03
-8.494495977566981661e-12,8.299999999999974065e-03
-2.186119803700611165e-11,9.099999999999996980e-03
-1.339011294782902638e-11,1.000000000000000888e-02
-1.856927173514202179e-11,1.114999999999999325e-02
-2.010923267458062858e-11,1.250000000000001110e-02
-2.379785452900906595e-11,1.424999999999998490e-02
-3.934183216471505461e-11,1.670000000000004814e-02
-3.592374347213128649e-11,1.999999999999996225e-02
-4.077774104710787939e-11,2.500000000000002220e-02
-4.292119992619280663e-11,3.329999999999999627e-02
-3.823888775067452173e-11,5.000000000000004441e-02
-5.528380650175384795e-11,9.999999999999997780e-02
-6.749683866656927608e-11,3.000000000000000000e+01
-4.815108338093732065e-11,4.000000000000000777e-02
-3.932752431004549187e-11,4.000000000000000777e-02
-4.569546925454563024e-11,4.000000000000000777e-02
-4.094422309154863870e-11,3.999999999999998002e-02
-3.746110261547651278e-11,2.379999999999998783e-02
-5.485589290391464768e-11,2.500000000000002220e-02
-2.738242546480400243e-11,2.629999999999999005e-02
-2.663975745727242828e-11,2.779999999999999138e-02
-4.447936893658734748e-11,2.940000000000003721e-02
-3.504190890004273172e-11,3.125000000000000000e-02
-5.172134546821069434e-11,3.329999999999999627e-02
-2.927615918787984661e-11,3.575000000000000400e-02
-3.028936006813549884e-11,3.844999999999998419e-02
-3.798656260783443028e-11,4.164999999999996483e-02
-6.567724066420393969e-11,4.545000000000010143e-02
-4.530917879023062288e-11,4.999999999999993339e-02
-3.809191511117600971e-11,5.559999999999998277e-02
-5.124401120451538929e-11,6.250000000000000000e-02
-6.258431349114718101e-11,7.140000000000001901e-02
-4.385636195565825735e-11,8.335000000000003517e-02
-2.645506665295560556e-11,9.999999999999997780e-02
-4.953236367073732271e-11,1.250000000000000000e-01
-1.807112588548519605e-11,1.666499999999999648e-01
-6.580210128951519133e-11,2.500000000000000000e-01
-2.915650096213297916e-11,5.000000000000000000e-01
-6.749683866656927608e-11,3.000000000000000000e+01
-4.815108338093732065e-11,4.000000000000000777e-02
-3.932752431004549187e-11,4.000000000000000777e-02
-4.569546925454563024e-11,4.000000000000000777e-02
-4.094422309154863870e-11,3.999999999999998002e-02
-3.746110261547651278e-11,2.379999999999998783e-02
-5.485589290391464768e-11,2.500000000000002220e-02
-2.738242546480400243e-11,2.629999999999999005e-02
-2.663975745727242828e-11,2.779999999999999138e-02
-4.447936893658734748e-11,2.940000000000003721e-02
-3.504190890004273172e-11,3.125000000000000000e-02
-5.172134546821069434e-11,3.329999999999999627e-02
-2.927615918787984661e-11,3.575000000000000400e-02
-3.028936006813549884e-11,3.844999999999998419e-02
-3.798656260783443028e-11,4.164999999999996483e-02
-6.567724066420393969e-11,4.545000000000010143e-02
-4.530917879023062288e-11,4.999999999999993339e-02
-3.809191511117600971e-11,5.559999999999998277e-02
-5.124401120451538929e-11,6.250000000000000000e-02
-6.258431349114718101e-11,7.140000000000001901e-02
-4.385636195565825735e-11,8.335000000000003517e-02
-2.645506665295560556e-11,9.999999999999997780e-02
-4.953236367073732271e-11,1.250000000000000000e-01
-1.807112588548519605e-11,1.666499999999999648e-01
-6.580210128951519133e-11,2.500000000000000000e-01
-2.915650096213297916e-11,5.000000000000000000e-01
-6.919547765356128009e-11,3.000000000000000000e+01
-3.630873386962126648e-11,2.000000000000000389e-02
-4.249458915537666883e-11,2.000000000000000389e-02
-5.166411692266818757e-11,1.999999999999999001e-02
-4.908494393637367214e-11,1.995000000000002327e-02
-3.684589858337269220e-11,1.999999999999999001e-02
-5.261618896655606559e-11,1.999999999999999001e-02
-2.463806965160205543e-11,2.000000000000001776e-02
-2.886906006494919396e-11,1.999999999999999001e-02
-3.047145081108242028e-11,2.000000000000001776e-02
-2.305648778092491536e-11,3.125000000000000000e-02
-5.445920071237702518e-11,3.334999999999999076e-02
-3.541779239682463221e-11,3.570000000000000950e-02
-4.233460945083505900e-11,3.849999999999997868e-02
-3.683029116783911162e-11,4.165000000000002034e-02
-5.448781165122659817e-11,4.544999999999999041e-02
-2.851528489606718032e-11,5.000000000000004441e-02
-2.945044595200942817e-11,5.554999999999998828e-02
-2.073484165037350181e-11,6.250000000000000000e-02
-5.325220351848925659e-11,7.145000000000001350e-02
-2.159716721506060156e-11,8.329999999999992966e-02
