-1.490133030170326679e-10,3.000000000000000000e+01
-6.790133631866719675e-11,1.000000000000000888e-02
-4.819400231901675681e-11,9.999999999999995004e-03
-3.694994989954698859e-11,9.999999999999995004e-03
-2.999671575946531689e-11,1.000000000000000888e-02
-2.796121060383294221e-11,1.000000000000000888e-02
-2.315143548513772320e-11,9.999999999999981126e-03
-2.062948979755322910e-11,1.000000000000000888e-02
-1.901018831645488060e-11,1.000000000000000888e-02
-2.936980751192900407e-11,9.999999999999981126e-03
-2.068281613684663789e-11,1.000000000000000888e-02
-1.720749895293046517e-11,1.000000000000000888e-02
-2.361316365241209624e-11,1.000000000000000888e-02
-3.477787806002718973e-11,9.999999999999981126e-03
-2.964944414117487437e-11,1.000000000000000888e-02
-2.046950962319068324e-11,9.999999999999981126e-03
-2.412561564008505034e-11,1.000000000000000888e-02
-1.292838579247668207e-11,1.000000000000000888e-02
-2.427779201633062378e-11,1.000000000000000888e-02
-2.707287092712969166e-11,1.000000000000000888e-02
-1.986341191355378566e-11,2.499999999999996669e-02
-5.803986881130683122e-11,5.000000000000004441e-02
-5.097217552735577893e-11,9.999999999999997780e-02
-1.029393449143321468e-10,2.999999999999999889e-01
-8.715995021897338070e-11,1.000000000000000000e+00
-1.043050188502131912e-10,3.000000000000000444e+00
-1.520476974792118266e-10,3.000000000000000000e+01
-1.199881636801039932e-10,4.000000000000000777e-02
-8.872592411394580912e-11,4.000000000000000777e-02
-1.152902417088895459e-10,4.000000000000000777e-02
-9.682762503306161644e-11,3.999999999999998002e-02
-5.836372563059743472e-11,3.994999999999998552e-02
-6.950372683271340199e-11,4.000000000000003553e-02
-9.484674702893668121e-11,3.999999999999998002e-02
-5.221559042508417037e-11,4.000000000000003553e-02
-6.598289170813905650e-11,3.999999999999998002e-02
-5.533973248906508947e-11,3.125000000000000000e-02
-3.486111843116158265e-11,3.335000000000004627e-02
-7.969556367467029647e-11,3.569999999999995399e-02
-8.097929950344545342e-11,3.849999999999997868e-02
-7.465557350455746582e-11,4.165000000000007585e-02
-3.893993241179428028e-11,4.544999999999999041e-02
-1.044741023372522552e-10,4.999999999999993339e-02
-8.453655272093086517e-11,5.554999999999998828e-02
-9.524604478868773511e-11,6.250000000000000000e-02
