-1.303985057230181975e-10,3.999999999999998002e-02
-5.777974022991525670e-11,3.994999999999998552e-02
-7.498723788180311489e-11,4.000000000000003553e-02
-1.143940992279213198e-10,3.999999999999998002e-02
-1.160628242096127108e-10,4.000000000000003553e-02
-1.149728884869185150e-10,3.999999999999998002e-02
-5.719445114275394061e-11,6.249999999999977796e-03
-4.011961509536865478e-11,6.700000000000039257e-03
-3.124533386652157717e-11,7.149999999999989697e-03
-1.624762535161009701e-11,7.699999999999984635e-03
-3.009036177054983540e-11,8.300000000000029576e-03
-2.909927275992115281e-11,9.099999999999941469e-03
-1.961238752420009856e-11,1.000000000000000888e-02
-2.927355869282906987e-11,1.109999999999999876e-02
-2.748387512944520584e-11,1.250000000000006661e-02
-3.797225410264355759e-11,1.429999999999997939e-02
-2.323337558220635668e-11,1.664999999999994262e-02
-4.945562680445473468e-11,2.000000000000001776e-02
-1.047498393002184996e-10,2.500000000000002220e-02
-8.949330042943200201e-11,3.334999999999999076e-02
-7.363847108043247713e-11,5.000000000000004441e-02
-8.633404303236512335e-11,9.999999999999997780e-02
-1.687310417435317616e-10,3.000000000000000000e+01
-1.086075412908236584e-10,2.000000000000000389e-02
-8.371064648751702642e-11,2.000000000000000389e-02
-9.223895822488281659e-11,1.999999999999999001e-02
-5.644397904798482226e-11,1.995000000000002327e-02
-9.331068600085257181e-11,2.384999999999998233e-02
-4.861541215168269092e-11,2.499999999999999445e-02
-1.011769742061593011e-10,2.629999999999999005e-02
-8.452744869787605396e-11,2.780000000000004690e-02
-1.008921315272017498e-10,2.939999999999998170e-02
-6.884820766157410922e-11,3.125000000000000000e-02
-6.670474798966633042e-11,3.329999999999999627e-02
-1.024685105284935665e-10,3.575000000000000400e-02
-1.027013277662044138e-10,3.844999999999998419e-02
-7.498593626095496932e-11,4.165000000000002034e-02
-1.299484832167792079e-10,4.544999999999999041e-02
-1.160420179362418449e-10,5.000000000000004441e-02
-9.901270392407197950e-11,5.559999999999998277e-02
-1.216933064915615438e-10,6.250000000000000000e-02
-1.006033913221344580e-10,7.140000000000001901e-02
-1.127617931212347713e-10,8.335000000000003517e-02
-6.035371003963382885e-11,9.999999999999997780e-02
-1.077595227857245239e-10,1.249999999999998890e-01
-1.568899912916361882e-10,1.666500000000001869e-01
-1.285359873460055076e-10,2.500000000000000000e-01
-1.309226637511972664e-10,4.999999999999997780e-01
