-1.911918389811232953e-10,3.000000000000000000e+01
-5.941854647195654593e-11,1.000000000000000888e-02
-5.794622420784992043e-11,9.999999999999995004e-03
-2.085970169744360986e-11,9.999999999999995004e-03
-3.371265303956744048e-11,1.000000000000000888e-02
-2.588278781116373836e-11,1.000000000000000888e-02
-1.659879872439873338e-11,9.999999999999981126e-03
-2.238925711495198811e-11,1.000000000000000888e-02
-1.656758642313663274e-11,1.000000000000000888e-02
-1.668984048186497402e-11,9.999999999999981126e-03
-4.671647443887924824e-11,1.000000000000000888e-02
-3.825449910547598706e-11,1.000000000000000888e-02
-2.862713885387613288e-11,1.000000000000000888e-02
-3.442800789824990033e-11,9.999999999999981126e-03
-4.215122232735049665e-11,1.000000000000000888e-02
-3.460749626686224275e-11,9.999999999999981126e-03
-3.333286309007790834e-11,1.000000000000000888e-02
-1.832605016812338418e-11,1.000000000000000888e-02
-2.621315201937571346e-11,1.000000000000000888e-02
-1.128957575572778268e-11,1.000000000000000888e-02
-8.361570463799597262e-11,2.499999999999996669e-02
-5.933270888491826156e-11,5.000000000000004441e-02
-1.191778701189101798e-10,9.999999999999997780e-02
-1.190165813125254601e-10,2.999999999999999889e-01
-1.422928800250596328e-10,1.000000000000000000e+00
-1.532911147554087404e-10,3.000000000000000444e+00
-2.291237616303121172e-10,3.000000000000000000e+01
-1.409558187763041968e-10,4.000000000000000777e-02
-1.189489525395733284e-10,4.000000000000000777e-02
-8.416196790409871739e-11,4.000000000000000777e-02
-1.041268414085176329e-10,3.999999999999998002e-02
-5.206471827741884709e-11,4.750000000000031974e-03
-4.803012385960295291e-11,5.000000000000004441e-03
-2.521165105388390147e-11,5.249999999999976907e-03
-4.995507132954377285e-11,5.549999999999999378e-03
-9.734005268491304449e-12,5.900000000000016342e-03
-1.753005148448968867e-11,6.249999999999977796e-03
-2.274042990949945505e-11,6.649999999999989253e-03
-2.362486942186770023e-11,7.149999999999989697e-03
-2.492030655905827444e-11,7.700000000000040146e-03
-1.881508837620058019e-11,8.299999999999974065e-03
-3.240421125871861818e-11,9.099999999999996980e-03
-3.086684380315671463e-11,1.000000000000000888e-02
-2.653830974419513211e-11,1.114999999999999325e-02
-4.023668666771246365e-11,1.250000000000001110e-02
-3.251084933671619040e-11,1.424999999999998490e-02
-4.914086614478862826e-11,1.670000000000004814e-02
-6.661109511196805499e-11,1.999999999999996225e-02
-8.754103807591861765e-11,2.500000000000002220e-02
-1.160225029476583964e-10,3.329999999999999627e-02
-7.930277152549492202e-11,5.000000000000004441e-02
-1.294763555629667149e-10,9.999999999999997780e-02
-2.313530570822545638e-10,3.000000000000000000e+01
-9.407026777911536725e-11,2.000000000000000389e-02
-7.640755389504145060e-11,2.000000000000000389e-02
-1.153695842563233197e-10,1.999999999999999001e-02
-8.630541651714429806e-11,1.995000000000002327e-02
-5.811791788564357487e-11,2.384999999999998233e-02
-6.124725263993247269e-11,2.499999999999999445e-02
-4.324635557069928098e-11,2.629999999999999005e-02
-3.924558132177108233e-11,2.780000000000004690e-02
-6.382772088642246385e-11,2.939999999999998170e-02
-7.887615329401254602e-11,3.125000000000000000e-02
-1.267086042570457192e-10,3.329999999999999627e-02
-6.715997896700187653e-11,3.575000000000000400e-02
-1.140611378495451419e-10,3.844999999999998419e-02
-8.717166571914342458e-11,4.165000000000002034e-02
-9.898669846760316376e-11,4.544999999999999041e-02
-1.058827053812549934e-10,5.000000000000004441e-02
-9.051689027946469140e-11,5.559999999999998277e-02
-1.144981702042950860e-10,6.250000000000000000e-02
-8.298359222003170999e-11,7.140000000000001901e-02
-1.125940128169726205e-10,8.335000000000003517e-02
-1.454118376635153407e-10,9.999999999999997780e-02
-1.091993278209043546e-10,1.249999999999998890e-01
-1.160172976207480884e-10,1.666500000000001869e-01
-1.061220185801421980e-10,2.500000000000000000e-01
-1.214799927318210848e-10,4.999999999999997780e-01
-2.206643964774990252e-10,3.000000000000000000e+01
-1.553669345955022152e-10,4.000000000000000777e-02
-1.440045235834297960e-10,4.000000000000000777e-02
-1.105181871944675936e-10,4.000000000000000777e-02
-8.191186155285617871e-11,3.999999999999998002e-02
-1.103725166817781655e-10,3.994999999999998552e-02
-1.139362747667090866e-10,4.000000000000003553e-02
-9.069638558697096358e-11,3.999999999999998002e-02
-1.107913228752069904e-10,4.000000000000003553e-02
-8.161530710519099158e-11,3.999999999999998002e-02
-6.149177463517691138e-11,3.125000000000000000e-02
-6.634316475813878527e-11,3.335000000000004627e-02
-8.050195463941517288e-11,3.569999999999995399e-02
-1.160225017911760705e-10,3.849999999999997868e-02
-8.808470850866595298e-11,4.165000000000007585e-02
-1.164361038141770166e-10,4.544999999999999041e-02
-9.126086229308921644e-11,4.999999999999993339e-02
-1.136865555399306214e-10,5.554999999999998828e-02
-1.169407626289142854e-10,6.250000000000000000e-02
-1.039213298748009606e-10,7.145000000000001350e-02
-1.386068620989888700e-10,8.330000000000015170e-02
-1.123286810789103640e-10,9.999999999999986677e-02
-1.409610183208028235e-10,1.250000000000000000e-01
-7.726595752099990992e-11,1.667000000000000703e-01
-1.605278872792344504e-10,2.500000000000000000e-01
-1.621875087935246694e-10,5.000000000000002220e-01
-2.284188185819324701e-10,3.000000000000000000e+01
-1.314299132489556445e-10,2.000000000000000389e-02
-8.426601546170548034e-11,2.000000000000000389e-02
-4.966894025700458031e-11,1.999999999999999001e-02
-8.551723449749343159e-11,1.995000000000002327e-02
-5.418474928002109265e-11,4.799999999999998712e-03
-3.203482618063802079e-11,4.999999999999976685e-03
-1.722050742743641306e-11,5.250000000000004663e-03
-2.570590499721231310e-11,5.549999999999999378e-03
-2.303698667012926820e-11,5.900000000000016342e-03
-7.192549796493809150e-12,6.250000000000005551e-03
-8.279902226811739164e-12,6.649999999999989253e-03
-6.243082439905123238e-12,7.149999999999989697e-03
-2.578133308691238484e-11,7.700000000000012390e-03
-2.686347209494382866e-11,8.300000000000001821e-03
-1.454118075949755902e-11,9.099999999999969225e-03
-6.308123005431045859e-12,1.000000000000000888e-02
-5.441886293440961880e-11,1.114999999999999325e-02
-4.501523922136502336e-11,1.250000000000001110e-02
-7.767695977175154270e-11,1.425000000000004041e-02
-8.493974505234070081e-11,1.669999999999999263e-02
-4.389668258516132594e-11,1.999999999999996225e-02
-5.272544438087811956e-11,2.500000000000002220e-02
-9.439801024191396550e-11,3.329999999999999627e-02
-1.174584156789689723e-10,4.999999999999998890e-02
-1.396603943604191562e-10,9.999999999999997780e-02
-2.234191604869965068e-10,3.000000000000000000e+01
-1.384585779362623725e-10,4.000000000000000777e-02
-1.224944960280064413e-10,4.000000000000000777e-02
-8.682829224134402691e-11,4.000000000000000777e-02
-1.112153355520284492e-10,3.999999999999998002e-02
-3.951350820615329671e-11,4.750000000000031974e-03
-5.256675881618971686e-11,5.000000000000004441e-03
-4.594128087213422187e-11,5.249999999999976907e-03
-6.141638123994651427e-12,5.549999999999999378e-03
-1.513947994746795249e-11,5.900000000000016342e-03
-2.038366697654220675e-11,6.249999999999977796e-03
-1.314429352398488333e-11,6.649999999999989253e-03
-2.107819474517208906e-11,7.149999999999989697e-03
-3.330685264627913795e-11,7.700000000000040146e-03
-2.978992053037638303e-11,8.299999999999974065e-03
-2.012613686819259388e-11,9.099999999999996980e-03
-4.209139749707568624e-11,1.000000000000000888e-02
-2.962082662483211948e-11,1.114999999999999325e-02
-5.410151493467907358e-11,1.250000000000001110e-02
-4.203676295944092089e-11,1.424999999999998490e-02
-2.216815619959793989e-11,1.670000000000004814e-02
