-1.980696307238077743e-10,3.000000000000000000e+01
-8.043901050583983339e-11,1.000000000000000021e-02
-5.282116947784427557e-11,1.000000000000000021e-02
-3.734066333282170158e-11,1.000000000000000021e-02
-3.798994402610492456e-11,1.000000000000000021e-02
-5.415562859504889786e-11,1.000000000000000021e-02
-2.441435876125575706e-11,1.000000000000000021e-02
-2.924884661569017085e-11,1.000000000000000021e-02
-4.406446435845633316e-11,1.000000000000000021e-02
-3.563786228385060665e-11,1.000000000000000021e-02
-2.486932347782319821e-11,1.000000000000000021e-02
-5.068993681756011116e-11,1.000000000000000021e-02
-4.359857424560770903e-11,1.000000000000000021e-02
-3.305322567789635356e-11,1.000000000000000021e-02
-5.100755369516376577e-11,1.000000000000000021e-02
-2.156517148820654102e-11,1.000000000000000021e-02
-2.952978537720689534e-11,1.000000000000000021e-02
-2.944550374875187799e-11,1.000000000000000021e-02
-5.882623550526517928e-11,1.000000000000000021e-02
-3.892094386635352243e-11,1.000000000000000021e-02
-5.877941237834571658e-11,2.505000000000000282e-02
-9.629644282256403428e-11,5.005000000000000421e-02
-7.764054828695333198e-11,1.000500000000000000e-01
-9.683881070938112018e-11,3.000499999999999834e-01
-1.361639942381393174e-10,1.000050000000000106e+00
-1.602256187766018422e-10,3.000049999999999883e+00
-2.120369694838831070e-10,3.000000000000000000e+01
-7.179702204740463533e-11,1.000000000000000021e-02
-4.083366860101351034e-11,1.000000000000000021e-02
-5.073285801723627022e-11,1.000000000000000021e-02
-3.676395848626368843e-11,1.000000000000000021e-02
-3.399124898718290832e-11,1.000000000000000021e-02
-4.242799607262116741e-11,1.000000000000000021e-02
-4.173657456511046160e-11,1.000000000000000021e-02
-1.507002339902861853e-11,1.000000000000000021e-02
-3.792048972117436798e-11,1.000000000000000021e-02
-4.111304659163298576e-11,1.000000000000000021e-02
-2.738138423705226731e-11,1.000000000000000021e-02
-3.058096457654879028e-11,1.000000000000000021e-02
-4.510705931786302213e-11,1.000000000000000021e-02
-1.703659472964597433e-11,1.000000000000000021e-02
-4.050278517078264405e-11,1.000000000000000021e-02
-3.176715045850849475e-11,1.000000000000000021e-02
-4.725702122891492509e-11,1.000000000000000021e-02
-2.154019915384947012e-11,1.000000000000000021e-02
-6.571079593332328998e-11,1.000000000000000021e-02
-9.091568515406930850e-11,2.505000000000000282e-02
-1.009756339727155217e-10,5.005000000000000421e-02
-1.522547618040122073e-10,1.000500000000000000e-01
-1.096503986199943979e-10,3.000499999999999834e-01
-1.524763912714310112e-10,1.000050000000000106e+00
