-1.834959324701254035e-10,3.000000000000000000e+01
-1.306743727995568544e-10,1.000000000000000021e-02
-1.113126196256352720e-10,1.000000000000000021e-02
-8.222180106329831683e-11,1.000000000000000021e-02
-5.631846686600368731e-11,1.000000000000000021e-02
-2.953836961714214008e-11,1.000000000000000021e-02
-2.377405250063212986e-11,1.000000000000000021e-02
-6.140814076214911723e-11,1.000000000000000021e-02
-6.444188919380588186e-11,1.000000000000000021e-02
-3.710147519280812825e-11,1.000000000000000021e-02
-4.378196482604225619e-11,1.000000000000000021e-02
-4.072480483092576667e-11,1.000000000000000021e-02
-8.304276655528620191e-11,1.000000000000000021e-02
-5.252345242918134156e-11,1.000000000000000021e-02
-5.141725605570906438e-11,1.000000000000000021e-02
-6.946835186861003584e-11,1.000000000000000021e-02
-2.724637755443450948e-11,1.000000000000000021e-02
-7.589443584558179157e-11,1.000000000000000021e-02
-6.612205906476588290e-11,1.000000000000000021e-02
-6.972119675397512666e-11,1.000000000000000021e-02
-5.424654349981752105e-11,1.000000000000000021e-02
-6.022117449474077530e-11,1.000000000000000021e-02
-4.291183505078893786e-11,1.000000000000000021e-02
-4.113489738419538402e-11,1.000000000000000021e-02
-3.240628614095914637e-11,1.000000000000000021e-02
-3.684980088561601948e-11,1.000000000000000021e-02
-6.365057834886698293e-11,1.000000000000000021e-02
-6.011543226644765257e-11,1.000000000000000021e-02
-4.269215654699179871e-11,1.000000000000000021e-02
-6.959204296222228551e-11,1.000000000000000021e-02
-3.821586561349129266e-11,1.000000000000000021e-02
-7.882166166349677016e-11,1.000000000000000021e-02
-3.452659340496208256e-11,1.000000000000000021e-02
-2.597708062219277940e-11,1.000000000000000021e-02
-6.741749890953764977e-11,1.000000000000000021e-02
-4.481324419644338529e-11,1.000000000000000021e-02
-3.695398234301182205e-11,1.000000000000000021e-02
-3.043542269037414881e-11,1.000000000000000021e-02
-7.579298573725627182e-11,1.000000000000000021e-02
-5.523685263416413645e-11,1.000000000000000021e-02
-4.750479360886374961e-11,1.000000000000000021e-02
