-1.234636112539598056e-10,3.000000000000000000e+01
-8.130914028109314525e-11,1.000000000000000021e-02
-2.951027574099046117e-11,1.000000000000000021e-02
-3.244257406432172544e-11,1.000000000000000021e-02
-2.265888169450029244e-11,1.000000000000000021e-02
-2.866004579467791513e-11,1.000000000000000021e-02
-2.529775508913626446e-11,1.000000000000000021e-02
-2.625294687829327637e-11,1.000000000000000021e-02
-2.291367754348703185e-11,1.000000000000000021e-02
-3.590982661270783230e-11,1.000000000000000021e-02
-3.259709038315594329e-11,1.000000000000000021e-02
-3.274263226933060415e-11,1.000000000000000021e-02
-3.261738040482104724e-11,1.000000000000000021e-02
-2.298976512473115550e-11,1.000000000000000021e-02
-2.447522882625106245e-11,1.000000000000000021e-02
-2.262961724017563149e-11,1.000000000000000021e-02
-2.253597098633670932e-11,1.000000000000000021e-02
-2.214850961107816324e-11,1.000000000000000021e-02
-2.881924442620408055e-11,1.000000000000000021e-02
-2.317237531971705227e-11,1.000000000000000021e-02
-3.263454888469151733e-11,2.505000000000000282e-02
-4.464897305950094712e-11,5.005000000000000421e-02
-5.758698341279675731e-11,1.000500000000000000e-01
-6.728873531050912089e-11,3.000499999999999834e-01
-8.039062660802304406e-11,1.000050000000000106e+00
-8.483180019633395309e-11,3.000049999999999883e+00
-1.203334852193938134e-10,3.000000000000000000e+01
-4.332153741133422355e-11,1.000000000000000021e-02
-4.775646791605585839e-11,1.000000000000000021e-02
-3.412235374255739482e-11,1.000000000000000021e-02
-3.011273330735419560e-11,1.000000000000000021e-02
-2.209271205149914031e-11,1.000000000000000021e-02
-2.371747455560444684e-11,1.000000000000000021e-02
-2.557713307975571726e-11,1.000000000000000021e-02
-2.931088725885842597e-11,1.000000000000000021e-02
-2.906545603525558492e-11,1.000000000000000021e-02
-3.062505635439796370e-11,1.000000000000000021e-02
-2.345682581575277783e-11,1.000000000000000021e-02
-2.910603607858577989e-11,1.000000000000000021e-02
-2.260932721851053077e-11,1.000000000000000021e-02
-2.002352003438328272e-11,1.000000000000000021e-02
-2.558064481427467631e-11,1.000000000000000021e-02
-2.434958676901717389e-11,1.000000000000000021e-02
-3.608190160413684544e-11,1.000000000000000021e-02
-1.296805519306912800e-11,1.000000000000000021e-02
-4.152430972307556576e-11,1.000000000000000021e-02
-4.035568251371067596e-11,2.505000000000000282e-02
-4.796170928905282966e-11,5.005000000000000421e-02
-5.495396290902571490e-11,1.000500000000000000e-01
-8.686977679550350436e-11,3.000499999999999834e-01
-5.559309859147636652e-11,1.000050000000000106e+00
-7.075520747344657090e-11,3.000049999999999883e+00
-1.363895256328013991e-10,3.000000000000000000e+01
-5.989263222085589894e-11,1.000000000000000021e-02
-3.940166130272665255e-11,1.000000000000000021e-02
-2.704386753050783718e-11,1.000000000000000021e-02
-2.905999333711497404e-11,1.000000000000000021e-02
-3.314453077538931487e-11,1.000000000000000021e-02
-2.334562088931906038e-11,1.000000000000000021e-02
-2.138295148594497268e-11,1.000000000000000021e-02
-2.790775422217190394e-11,1.000000000000000021e-02
-3.850811996401360287e-11,1.000000000000000021e-02
-2.209739436419108464e-11,1.000000000000000021e-02
-2.550806896754951171e-11,1.000000000000000021e-02
-2.675668568540181265e-11,1.000000000000000021e-02
-1.572671775407405250e-11,1.000000000000000021e-02
-4.066276418775747924e-11,1.000000000000000021e-02
-2.458136124726850391e-11,1.000000000000000021e-02
-2.604575454167466298e-11,1.000000000000000021e-02
-1.851542515485230127e-11,1.000000000000000021e-02
-1.590776717816263557e-11,1.000000000000000021e-02
-3.267083680805409640e-11,1.000000000000000021e-02
-3.372279639284466111e-11,2.505000000000000282e-02
-5.537537105130086627e-11,5.005000000000000421e-02
-5.451265493780979771e-11,1.000500000000000000e-01
-1.027615460719686454e-10,3.000499999999999834e-01
-5.598446189397819362e-11,1.000050000000000106e+00
-8.641403169348741283e-11,3.000049999999999883e+00
-1.244195834285654485e-10,3.000000000000000000e+01
-7.014221470352595283e-11,1.000000000000000021e-02
-3.990344914621354994e-11,1.000000000000000021e-02
-2.976195004818256348e-11,1.000000000000000021e-02
-1.930829677068851067e-11,1.000000000000000021e-02
-2.103802111763827339e-11,1.000000000000000021e-02
-3.266615449536215530e-11,1.000000000000000021e-02
-2.194287804535686355e-11,1.000000000000000021e-02
-2.610857557029160079e-11,1.000000000000000021e-02
-1.539232258932423362e-11,1.000000000000000021e-02
-2.818323028554806926e-11,1.000000000000000021e-02
-1.947178752218229523e-11,1.000000000000000021e-02
-3.194078622083483451e-11,1.000000000000000021e-02
-2.341351442335227742e-11,1.000000000000000021e-02
-2.011950744456818190e-11,1.000000000000000021e-02
-2.702825982153468726e-11,1.000000000000000021e-02
-2.012262898636280930e-11,1.000000000000000021e-02
-2.710551798095179619e-11,1.000000000000000021e-02
-3.032772949845939365e-11,1.000000000000000021e-02
-1.866760031734055181e-11,1.000000000000000021e-02
-3.186079671234742014e-11,2.505000000000000282e-02
-6.799654491244165286e-11,5.005000000000000421e-02
-5.178130586750788880e-11,1.000500000000000000e-01
-6.202698642293466490e-11,3.000499999999999834e-01
-5.456377018469686985e-11,1.000050000000000106e+00
-9.396621187287217279e-11,3.000049999999999883e+00
-1.318902133285655063e-10,3.000000000000000000e+01
-6.286629097296601504e-11,1.000000000000000021e-02
-4.440861434131437882e-11,1.000000000000000021e-02
-1.957479840140511252e-11,1.000000000000000021e-02
-2.438236295786079390e-11,1.000000000000000021e-02
-2.729163991045665201e-11,1.000000000000000021e-02
-1.975974975273698631e-11,1.000000000000000021e-02
-2.169627624358103399e-11,1.000000000000000021e-02
-2.941350794535690837e-11,1.000000000000000021e-02
-2.529112181282267154e-11,1.000000000000000021e-02
-2.091354963857737334e-11,1.000000000000000021e-02
-2.330074872602124304e-11,1.000000000000000021e-02
-2.213992537114293143e-11,1.000000000000000021e-02
-2.729398106680262902e-11,1.000000000000000021e-02
-2.869321217624586680e-11,1.000000000000000021e-02
-3.136213041065515662e-11,1.000000000000000021e-02
-2.484435114346614347e-11,1.000000000000000021e-02
-2.373503322819924212e-11,1.000000000000000021e-02
-1.958728456858363505e-11,1.000000000000000021e-02
-2.534574879422870920e-11,1.000000000000000021e-02
-4.889583067109608723e-11,2.505000000000000282e-02
-6.570182150066372005e-11,5.005000000000000421e-02
-7.676885774080271934e-11,1.000500000000000000e-01
-5.720576512112747573e-11,3.000499999999999834e-01
-5.267874913346421627e-11,1.000050000000000106e+00
-7.919975841337141142e-11,3.000049999999999883e+00
